Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0.69,0.0461581814777974,82961.0552536913,97000,65178.9420205551,71677.6569832673,904098.270639837,957783.583487924,1073693.32198818,12.1018714977503,-32.8052144117989
0.7,0.0468271406296496,82961.0552536913,97000,66099.7604027449,72640.7845869759,904098.270639837,957783.583487924,1072894.63407136,12.0184823135345,-31.8559171105722
0.71,0.0474960997815017,82961.0552536913,97000,67019.911202654,73601.8406264877,904098.270639837,957783.583487924,1072096.57173084,11.9351584443142,-30.907308038501
0.72,0.0481650589333538,82961.0552536913,97000,67939.3949420345,74560.8288163134,904098.270639837,957783.583487924,1071299.13446032,11.8518998372273,-29.9593866576964
0.73,0.048834018085206,82961.0552536913,97000,68858.2121422143,75517.7528645913,904098.270639837,957783.583487924,1070502.32175391,11.7687064394554,-29.0121524307069
0.74,0.0495029772370581,82961.0552536913,97000,69776.3633240977,76472.6164730979,904098.270639837,957783.583487924,1069706.13310616,11.6855781982239,-28.0656048205179
0.75,0.0501719363889102,82961.0552536913,97000,70693.8490081653,77425.4233372589,904098.270639837,957783.583487924,1068910.568012,11.6025150608015,-27.1197432905512
0.76,0.0508408955407624,82961.0552536913,97000,71610.669714475,78376.1771461597,904098.270639837,957783.583487924,1068115.6259668,11.519516974501,-26.174567304665
0.77,0.0515098546926145,82961.0552536913,97000,72526.8259626616,79324.8815825565,904098.270639837,957783.583487924,1067321.30646636,11.4365838866784,-25.230076327153
0.78,0.0521788138444666,82961.0552536913,97000,73442.3182719377,80271.5403228867,904098.270639837,957783.583487924,1066527.60900687,11.3537157447335,-24.2862698227447
0.79,0.0528477729963188,82961.0552536913,97000,74357.1471610939,81216.1570372799,904098.270639837,957783.583487924,1065734.53308495,11.2709124961093,-23.3431472566042
0.8,0.0535167321481709,82961.0552536913,97000,75271.3131484992,82158.7353895686,904098.270639837,957783.583487924,1064942.07819764,11.1881740882926,-22.4007080943307
0.81,0.0541856913000231,82961.0552536913,97000,76184.8167521011,83099.2790372985,904098.270639837,957783.583487924,1064150.24384239,11.1055004688134,-21.4589518019577
0.82,0.0548546504518752,82961.0552536913,97000,77097.6584894261,84037.7916317397,904098.270639837,957783.583487924,1063359.02951708,11.0228915852453,-20.5178778459525
0.83,0.0555236096037273,82961.0552536913,97000,78009.8388775803,84974.2768178971,904098.270639837,957783.583487924,1062568.43471997,10.9403473852051,-19.5774856932162
0.84,0.0561925687555795,82961.0552536913,97000,78921.3584332495,85908.738234521,904098.270639837,957783.583487924,1061778.45894977,10.8578678163529,-18.637774811083
0.85,0.0568615279074316,82961.0552536913,97000,79832.2176726994,86841.1795141177,904098.270639837,957783.583487924,1060989.10170559,10.7754528263922,-17.6987446673202
0.86,0.0575304870592837,82961.0552536913,97000,80742.4171117763,87771.6042829603,904098.270639837,957783.583487924,1060200.36248697,10.6931023630698,-16.7603947301276
0.87,0.0581994462111359,82961.0552536913,97000,81651.9572659071,88700.016161099,904098.270639837,957783.583487924,1059412.24079383,10.6108163741754,-15.822724468137
0.88,0.058868405362988,82961.0552536913,97000,82560.8386501001,89626.4187623719,904098.270639837,957783.583487924,1058624.73612653,10.5285948075424,-14.8857333504123
0.89,0.0595373645148401,82961.0552536913,97000,83469.0617789449,90550.8156944154,904098.270639837,957783.583487924,1057837.84798584,10.4464376110468,-13.9494208464486
0.9,0.0602063236666923,82961.0552536913,97000,84376.6271666128,91473.2105586748,904098.270639837,957783.583487924,1057051.57587294,10.3643447326081,-13.0137864261724
0.91,0.0608752828185444,82961.0552536913,97000,85283.5353268576,92393.6069504149,904098.270639837,957783.583487924,1056265.91928942,10.2823161201886,-12.0788295599407
0.92,0.0615442419703966,82961.0552536913,97000,86189.7867730153,93312.0084587301,904098.270639837,957783.583487924,1055480.87773729,10.2003517217939,-11.144549718541
0.93,0.0622132011222487,82961.0552536913,97000,87095.382018005,94228.4186665554,904098.270639837,957783.583487924,1054696.45071897,10.1184514854724,-10.2109463731908
0.94,0.0628821602741008,82961.0552536913,97000,88000.3215743289,95142.8411506766,904098.270639837,957783.583487924,1053912.63773727,10.0366153593154,-9.27801899553724
0.95,0.063551119425953,82961.0552536913,97000,88904.6059540727,96055.2794817405,904098.270639837,957783.583487924,1053129.43829545,9.95484329145737,-8.34576705765699
0.96,0.0642200785778051,82961.0552536913,97000,89808.2356689063,96965.7372242658,904098.270639837,957783.583487924,1052346.85189715,9.87313523007549,-7.41419003205539
0.97,0.0648890377296572,82961.0552536913,97000,90711.2112300834,97874.2179366531,904098.270639837,957783.583487924,1051564.87804643,9.79149112338984,-6.48328739166658
0.98,0.0655579968815094,82961.0552536913,97000,91613.5331484428,98780.7251711957,904098.270639837,957783.583487924,1050783.51624776,9.70991091966337,-5.55305860985284
0.99,0.0662269560333615,82961.0552536913,97000,92515.2019344077,99685.2624740894,904098.270639837,957783.583487924,1050002.76600603,9.62839456720171,-4.62350316040445
1,0.0668959151852137,82961.0552536913,97000,93416.2180979871,100587.833385443,904098.270639837,957783.583487924,1049222.62682651,9.54694201435329,-3.69462051753908
1.01,0.0675648743370658,82961.0552536913,97000,94316.5821487753,101488.44143929,904098.270639837,957783.583487924,1048443.09821492,9.46555320950927,-2.76641015590174
1.02,0.0682338334889179,82961.0552536913,97000,95216.2945959528,102387.090163596,904098.270639837,957783.583487924,1047664.17967735,9.38422810110345,-1.83887155056418
1.03,0.0689027926407701,82961.0552536913,97000,96115.3559482862,103283.783080272,904098.270639837,957783.583487924,1046885.87072033,9.30296663761227,-0.912004177024562
1.04,0.0695717517926222,82961.0552536913,97000,97013.766714129,104178.523705183,904098.270639837,957783.583487924,1046108.17085078,9.22176876755481,0.0141924887927088
1.05,0.0702407109444743,82961.0552536913,97000,97911.5274014214,105071.315548158,904098.270639837,957783.583487924,1045331.07957603,9.14063443949265,0.939718970537519
1.06,0.0709096700963265,82961.0552536913,97000,98808.6385176914,105962.162113002,904098.270639837,957783.583487924,1044554.59640381,9.05956360202997,1.86457579143436
1.07,0.0715786292481786,82961.0552536913,97000,99705.1005700543,106851.066897503,904098.270639837,957783.583487924,1043778.72084229,8.97855620381339,2.78876347428273
1.08,0.0722475884000308,82961.0552536913,97000,100600.914065214,107738.033393449,904098.270639837,957783.583487924,1043003.45239999,8.89761219353203,3.71228254145729
1.09,0.0729165475518829,82961.0552536913,97000,101496.079509461,108623.065086627,904098.270639837,957783.583487924,1042228.7905859,8.8167315199174,4.63513351490846
1.1,0.073585506703735,82961.0552536913,97000,102390.597408678,109506.165456846,904098.270639837,957783.583487924,1041454.73490936,8.73591413174344,5.55731691616257
1.11,0.0742544658555871,82961.0552536913,97000,103284.468268333,110387.337977936,904098.270639837,957783.583487924,1040681.28488016,8.65515997782639,6.47883326632244
1.12,0.0749234250074393,82961.0552536913,97000,104177.692593486,111266.586117765,904098.270639837,957783.583487924,1039908.44000847,8.57446900702486,7.39968308606755
1.13,0.0755923841592914,82961.0552536913,97000,105070.270888785,112143.913338249,904098.270639837,957783.583487924,1039136.19980486,8.49384116823968,8.31986689565435
1.14,0.0762613433111436,82961.0552536913,97000,105962.203658469,113019.323095356,904098.270639837,957783.583487924,1038364.56378033,8.41327641041398,9.23938521491684
1.15,0.0769303024629957,82961.0552536913,97000,106853.491406369,113892.818839124,904098.270639837,957783.583487924,1037593.53144626,8.33277468253309,10.1582385632667
1.16,0.0775992616148478,82961.0552536913,97000,107744.134635903,114764.404013665,904098.270639837,957783.583487924,1036823.10231445,8.2523359336245,11.0764274596937
1.17,0.0782682207667,82961.0552536913,97000,108634.133850083,115634.08205718,904098.270639837,957783.583487924,1036053.2758971,8.17196011275783,11.9939524227663
1.18,0.0789371799185521,82961.0552536913,97000,109523.489551513,116501.856401963,904098.270639837,957783.583487924,1035284.0517068,8.09164716904484,12.9108139706315
1.19,0.0796061390704043,82961.0552536913,97000,110412.202242385,117367.730474418,904098.270639837,957783.583487924,1034515.42925656,8.01139705163934,13.8270126210155
1.2,0.0802750982222564,82961.0552536913,97000,111300.272424488,118231.707695062,904098.270639837,957783.583487924,1033747.40805979,7.93120970973716,14.7425488912242
1.21,0.0809440573741085,82961.0552536913,97000,112187.700599199,119093.791478542,904098.270639837,957783.583487924,1032979.98763029,7.85108509257615,15.6574232981433
1.22,0.0816130165259607,82961.0552536913,97000,113074.487267491,119953.98523364,904098.270639837,957783.583487924,1032213.16748227,7.7710231494361,16.5716363582386
1.23,0.0822819756778128,82961.0552536913,97000,113960.63292993,120812.292363283,904098.270639837,957783.583487924,1031446.94713035,7.69102382963875,17.4851885875566
1.24,0.0829509348296649,82961.0552536913,97000,114846.138086673,121668.716264556,904098.270639837,957783.583487924,1030681.32608954,7.61108708254774,18.3980805017246
1.25,0.0836198939815171,82961.0552536913,97000,115731.003237473,122523.260328711,904098.270639837,957783.583487924,1029916.30387525,7.53121285756853,19.3103126159513
1.26,0.0842888531333692,82961.0552536913,97000,116615.228881676,123375.927941173,904098.270639837,957783.583487924,1029151.8800033,7.45140110414842,20.2218854450268
1.27,0.0849578122852213,82961.0552536913,97000,117498.815518224,124226.722481556,904098.270639837,957783.583487924,1028388.0539899,7.37165177177654,21.1327995033235
1.28,0.0856267714370735,82961.0552536913,97000,118381.763645652,125075.64732367,904098.270639837,957783.583487924,1027624.82535166,7.29196480998368,22.0430553047959
1.29,0.0862957305889256,82961.0552536913,97000,119264.073762092,125922.705835528,904098.270639837,957783.583487924,1026862.19360561,7.21234016834242,22.952653362981
1.3,0.0869646897407777,82961.0552536913,97000,120145.746365269,126767.901379361,904098.270639837,957783.583487924,1026100.15826916,7.13277779646702,23.861594190999
1.31,0.0876336488926299,82961.0552536913,97000,121026.781952507,127611.237311625,904098.270639837,957783.583487924,1025338.71886011,7.05327764401335,24.7698783015536
1.32,0.088302608044482,82961.0552536913,97000,121907.181020724,128452.716983011,904098.270639837,957783.583487924,1024577.87489668,6.97383966067892,25.6775062069317
1.33,0.0889715671963341,82961.0552536913,97000,122786.944066435,129292.343738455,904098.270639837,957783.583487924,1023817.62589747,6.89446379620281,26.5844784190048
1.34,0.0896405263481863,82961.0552536913,97000,123666.071585752,130130.120917147,904098.270639837,957783.583487924,1023057.9713815,6.81515000036563,27.4907954492285
1.35,0.0903094855000384,82961.0552536913,97000,124544.564074384,130966.051852544,904098.270639837,957783.583487924,1022298.91086817,6.73589822298951,28.396457808643
1.36,0.0909784446518906,82961.0552536913,97000,125422.422027638,131800.139872374,904098.270639837,957783.583487924,1021540.44387728,6.65670841393807,29.301466007874
1.37,0.0916474038037427,82961.0552536913,97000,126299.645940418,132632.388298651,904098.270639837,957783.583487924,1020782.56992903,6.57758052311632,30.2058205571321
1.38,0.0923163629555949,82961.0552536913,97000,127176.236307228,133462.800447682,904098.270639837,957783.583487924,1020025.28854402,6.49851450047071,31.1095219662141
1.39,0.092985322107447,82961.0552536913,97000,128052.193622168,134291.379630079,904098.270639837,957783.583487924,1019268.59924322,6.41951029598906,32.0125707445027
1.4,0.0936542812592991,82961.0552536913,97000,128927.518378938,135118.129150764,904098.270639837,957783.583487924,1018512.50154805,6.34056785970052,32.914967400967
1.41,0.0943232404111512,82961.0552536913,97000,129802.211070838,135943.052308984,904098.270639837,957783.583487924,1017756.99498027,6.26168714167551,33.8167124441632
1.42,0.0949921995630034,82961.0552536913,97000,130676.272190767,136766.152398317,904098.270639837,957783.583487924,1017002.07906206,6.18286809202574,34.7178063822344
1.43,0.0956611587148555,82961.0552536913,97000,131549.702231224,137587.432706685,904098.270639837,957783.583487924,1016247.753316,6.10411066090415,35.618249722911
1.44,0.0963301178667077,82961.0552536913,97000,132422.501684306,138406.896516359,904098.270639837,957783.583487924,1015494.01726506,6.02541479850487,36.5180429735118
1.45,0.0969990770185598,82961.0552536913,97000,133294.671041715,139224.547103973,904098.270639837,957783.583487924,1014740.87043259,5.94678045506318,37.4171866409431
1.46,0.0976680361704119,82961.0552536913,97000,134166.210794749,140040.387740531,904098.270639837,957783.583487924,1013988.31234235,5.86820758085553,38.3156812317002
1.47,0.0983369953222641,82961.0552536913,97000,135037.121434311,140854.421691417,904098.270639837,957783.583487924,1013236.3425185,5.7896961261994,39.2135272518671
1.48,0.0990059544741162,82961.0552536913,97000,135907.403450904,141666.652216406,904098.270639837,957783.583487924,1012484.96048557,5.71124604145335,40.110725207117
1.49,0.0996749136259683,82961.0552536913,97000,136777.057334631,142477.08256967,904098.270639837,957783.583487924,1011734.1657685,5.63285727701697,41.0072756027125
1.5,0.10034387277782,82961.0552536913,97000,137646.083575201,143285.715999792,904098.270639837,957783.583487924,1010983.95789261,5.55452978333085,41.9031789435064
1.51,0.101012831929673,82961.0552536913,97000,138514.482661923,144092.555749772,904098.270639837,957783.583487924,1010234.33638364,5.47626351087652,42.7984357339414
1.52,0.101681791081525,82961.0552536913,97000,139382.255083709,144897.60505704,904098.270639837,957783.583487924,1009485.30076768,5.3980584101764,43.6930464780509
1.53,0.102350750233377,82961.0552536913,97000,140249.401329075,145700.86715346,904098.270639837,957783.583487924,1008736.85057125,5.31991443179385,44.5870116794592
1.54,0.103019709385229,82961.0552536913,97000,141115.92188614,146502.345265345,904098.270639837,957783.583487924,1007988.98532124,5.24183152633303,45.4803318413819
1.55,0.103688668537081,82961.0552536913,97000,141981.817242627,147302.042613464,904098.270639837,957783.583487924,1007241.70454493,5.16380964443895,46.373007466626
1.56,0.104357627688933,82961.0552536913,97000,142847.087885863,148099.962413051,904098.270639837,957783.583487924,1006495.00777,5.08584873679742,47.2650390575907
1.57,0.105026586840785,82961.0552536913,97000,143711.734302779,148896.107873814,904098.270639837,957783.583487924,1005748.89452452,5.0079487541349,48.1564271162672
1.58,0.105695545992638,82961.0552536913,97000,144575.756979912,149690.482199947,904098.270639837,957783.583487924,1005003.36433694,4.9301096472187,49.0471721442393
1.59,0.10636450514449,82961.0552536913,97000,145439.156403404,150483.088590137,904098.270639837,957783.583487924,1004258.41673611,4.85233136685669,49.937274642684
1.6,0.107033464296342,82961.0552536913,97000,146301.933059,151273.930237574,904098.270639837,957783.583487924,1003514.05125127,4.77461386389747,50.8267351123713
1.61,0.107702423448194,82961.0552536913,97000,147164.087432055,152063.01032996,904098.270639837,957783.583487924,1002770.26741204,4.69695708923022,51.715554053665
1.62,0.108371382600046,82961.0552536913,97000,148025.620007527,152850.332049519,904098.270639837,957783.583487924,1002027.06474844,4.61936099378467,52.6037319665227
1.63,0.109040341751898,82961.0552536913,97000,148886.531269982,153635.898573007,904098.270639837,957783.583487924,1001284.44279086,4.54182552853113,53.4912693504964
1.64,0.10970930090375,82961.0552536913,97000,149746.821703591,154419.713071717,904098.270639837,957783.583487924,1000542.4010701,4.46435064448041,54.3781667047327
1.65,0.110378260055603,82961.0552536913,97000,150606.491792134,155201.778711496,904098.270639837,957783.583487924,999800.939117323,4.38693629268379,55.264424527973
1.66,0.111047219207455,82961.0552536913,97000,151465.542018998,155982.098652747,904098.270639837,957783.583487924,999060.056464109,4.30958242423299,56.1500433185545
1.67,0.111716178359307,82961.0552536913,97000,152323.972867177,156760.67605044,904098.270639837,957783.583487924,998319.752642403,4.23228899026014,57.0350235744093
1.68,0.112385137511159,82961.0552536913,97000,153181.784819274,157537.514054125,904098.270639837,957783.583487924,997580.027184544,4.15505594193774,57.9193657930661
1.69,0.113054096663011,82961.0552536913,97000,154038.9783575,158312.615807937,904098.270639837,957783.583487924,996840.879623256,4.07788323047864,58.8030704716495
1.7,0.113723055814863,82961.0552536913,97000,154895.553963675,159085.984450607,904098.270639837,957783.583487924,996102.30949165,4.00077080713598,59.6861381068811
1.71,0.114392014966715,82961.0552536913,97000,155751.512119227,159857.62311547,904098.270639837,957783.583487924,995364.316323223,3.9237186232032,60.5685691950791
1.72,0.115060974118567,82961.0552536913,97000,156606.853305195,160627.534930476,904098.270639837,957783.583487924,994626.899651856,3.84672663001392,61.4503642321593
1.73,0.11572993327042,82961.0552536913,97000,157461.578002226,161395.723018197,904098.270639837,957783.583487924,993890.059011816,3.76979477894204,62.331523713635
1.74,0.116398892422272,82961.0552536913,97000,158315.686690579,162162.190495839,904098.270639837,957783.583487924,993153.793937755,3.69292302140156,63.2120481346175
1.75,0.117067851574124,82961.0552536913,97000,159169.179850122,162926.940475246,904098.270639837,957783.583487924,992418.103964708,3.61611130884667,64.0919379898166
1.76,0.117736810725976,82961.0552536913,97000,160022.057960334,163689.976062917,904098.270639837,957783.583487924,991682.988628096,3.53935959277163,64.9711937735404
1.77,0.118405769877828,82961.0552536913,97000,160874.321500305,164451.300360006,904098.270639837,957783.583487924,990948.447463723,3.46266782471079,65.8498159796963
1.78,0.11907472902968,82961.0552536913,97000,161725.970948737,165210.916462339,904098.270639837,957783.583487924,990214.480007775,3.38603595623852,66.7278051017908
