Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,42000,0,0,904098.270639837,1005444.58760246,1180107.76055904,17.3717353606799,-100
0.01,0.000668959151852137,82961.0552536913,42000,1011.20200211571,1159.13931736522,904098.270639837,1005444.58760246,1179224.58587623,17.2838961407267,-97.5923761854388
0.02,0.00133791830370427,82961.0552536913,42000,2021.66516956086,2315.83002755061,904098.270639837,1005444.58760246,1178342.10578537,17.1961260038398,-95.1865115010456
0.03,0.00200687745555641,82961.0552536913,42000,3031.39008238812,3470.07651250009,904098.270639837,1005444.58760246,1177460.31972269,17.1084248939474,-92.7824045657426
0.04,0.00267583660740855,82961.0552536913,42000,4040.37732017733,4621.88314663348,904098.270639837,1005444.58760246,1176579.22712488,17.0207927550239,-90.3800539995778
0.05,0.00334479575926068,82961.0552536913,42000,5048.62746203584,5771.25429685929,904098.270639837,1005444.58760246,1175698.82742912,16.9332295310905,-87.9794584237242
0.06,0.00401375491111282,82961.0552536913,42000,6056.14108659889,6918.19432258748,904098.270639837,1005444.58760246,1174819.12007301,16.8457351662144,-85.5806164604788
0.07,0.00468271406296496,82961.0552536913,42000,7062.91877203009,8062.70757574223,904098.270639837,1005444.58760246,1173940.10449467,16.7583096045096,-83.1835267332617
0.08,0.00535167321481709,82961.0552536913,42000,8068.96109602171,9204.79840077462,904098.270639837,1005444.58760246,1173061.78013265,16.670952790136,-80.788187866615
0.09,0.00602063236666923,82961.0552536913,42000,9074.26863579512,10344.4711346754,904098.270639837,1005444.58760246,1172184.14642597,16.5836646672999,-78.3945984862021
0.1,0.00668959151852136,82961.0552536913,42000,10078.8419681012,11481.7301069875,904098.270639837,1005444.58760246,1171307.20281414,16.4964451802541,-76.0027572188066
0.11,0.0073585506703735,82961.0552536913,42000,11082.6816692208,12616.5796398191,904098.270639837,1005444.58760246,1170430.94873709,16.4092942732974,-73.6126626923315
0.12,0.00802750982222564,82961.0552536913,42000,12085.7883149648,13749.0240478557,904098.270639837,1005444.58760246,1169555.38363526,16.3222118907746,-71.2243135357982
0.13,0.00869646897407778,82961.0552536913,42000,13088.1624806749,14879.0676383731,904098.270639837,1005444.58760246,1168680.50694953,16.2351979770769,-68.8377083793454
0.14,0.00936542812592991,82961.0552536913,42000,14089.804741224,16006.71471125,904098.270639837,1005444.58760246,1167806.31812124,16.1482524766416,-66.4528458542284
0.15,0.010034387277782,82961.0552536913,42000,15090.7156710163,17131.9695589806,904098.270639837,1005444.58760246,1166932.8165922,16.0613753339518,-64.0697245928183
0.16,0.0107033464296342,82961.0552536913,42000,16090.8958439877,18254.8364666867,904098.270639837,1005444.58760246,1166060.00180469,15.9745664935367,-61.6883432286007
0.17,0.0113723055814863,82961.0552536913,42000,17090.3458336066,19375.319712131,904098.270639837,1005444.58760246,1165187.87320143,15.8878258999717,-59.3087003961748
0.18,0.0120412647333385,82961.0552536913,42000,18089.0662128738,20493.4235657288,904098.270639837,1005444.58760246,1164316.43022563,15.8011534978779,-56.9307947312528
0.19,0.0127102238851906,82961.0552536913,42000,19087.0575543233,21609.1522905612,904098.270639837,1005444.58760246,1163445.67232095,15.7145492319222,-54.5546248706587
0.2,0.0133791830370427,82961.0552536913,42000,20084.3204300224,22722.510142387,904098.270639837,1005444.58760246,1162575.5989315,15.6280130468177,-52.1801894523277
0.21,0.0140481421888949,82961.0552536913,42000,21080.855411572,23833.5013696556,904098.270639837,1005444.58760246,1161706.20950186,15.541544887323,-49.8074871153046
0.22,0.014717101340747,82961.0552536913,42000,22076.6630701077,24942.1302135192,904098.270639837,1005444.58760246,1160837.50347707,15.4551446982427,-47.4365164997436
0.23,0.0153860604925991,82961.0552536913,42000,23071.743976299,26048.400907845,904098.270639837,1005444.58760246,1159969.48030264,15.368812424427,-45.0672762469071
0.24,0.0160550196444513,82961.0552536913,42000,24066.0987003509,27152.317679228,904098.270639837,1005444.58760246,1159102.13942452,15.2825480107718,-42.6997649991645
0.25,0.0167239787963034,82961.0552536913,42000,25059.7278120034,28253.8847470032,904098.270639837,1005444.58760246,1158235.48028912,15.1963514022187,-40.3339813999919
0.26,0.0173929379481556,82961.0552536913,42000,26052.6318805324,29353.1063232579,904098.270639837,1005444.58760246,1157369.50234334,15.110222543755,-37.9699240939704
0.27,0.0180618971000077,82961.0552536913,42000,27044.8114747498,30449.9866128438,904098.270639837,1005444.58760246,1156504.20503449,15.0241613804134,-35.6075917267861
0.28,0.0187308562518598,82961.0552536913,42000,28036.2671630042,31544.5298133899,904098.270639837,1005444.58760246,1155639.58781038,14.9381678572724,-33.2469829452281
0.29,0.019399815403712,82961.0552536913,42000,29026.9995131808,32636.740115314,904098.270639837,1005444.58760246,1154775.65011926,14.8522419194559,-30.8880963971886
0.3,0.0200687745555641,82961.0552536913,42000,30017.0090927022,33726.6217018359,904098.270639837,1005444.58760246,1153912.39140983,14.7663835121331,-28.5309307316613
0.31,0.0207377337074162,82961.0552536913,42000,31006.2964685288,34814.1787489885,904098.270639837,1005444.58760246,1153049.81113126,14.6805925805188,-26.1754845987409
0.32,0.0214066928592684,82961.0552536913,42000,31994.8622071589,35899.415425631,904098.270639837,1005444.58760246,1152187.90873317,14.5948690698733,-23.8217566496217
0.33,0.0220756520111205,82961.0552536913,42000,32982.7068746291,36982.3358934607,904098.270639837,1005444.58760246,1151326.68366564,14.509212925502,-21.4697455365973
0.34,0.0227446111629726,82961.0552536913,42000,33969.8310365151,38062.9443070251,904098.270639837,1005444.58760246,1150466.1353792,14.4236240927558,-19.1194499130592
0.35,0.0234135703148248,82961.0552536913,42000,34956.2352579316,39141.244813734,904098.270639837,1005444.58760246,1149606.26332484,14.3381025170308,-16.7708684334961
0.36,0.0240825294666769,82961.0552536913,42000,35941.920103533,40217.2415538721,904098.270639837,1005444.58760246,1148747.06695401,14.2526481437685,-14.4239997534929
0.37,0.024751488618529,82961.0552536913,42000,36926.8861375135,41290.9386606106,904098.270639837,1005444.58760246,1147888.54571859,14.1672609184553,-12.0788425297298
0.38,0.0254204477703812,82961.0552536913,42000,37911.1339236077,42362.3402600194,904098.270639837,1005444.58760246,1147030.69907095,14.0819407866231,-9.73539541998149
0.39,0.0260894069222333,82961.0552536913,42000,38894.6640250912,43431.4504710794,904098.270639837,1005444.58760246,1146173.52646389,13.9966876938486,-7.39365708311609
0.4,0.0267583660740855,82961.0552536913,42000,39877.4770047803,44498.2734056944,904098.270639837,1005444.58760246,1145317.02735066,13.9115015857539,-5.05362617909442
0.41,0.0274273252259376,82961.0552536913,42000,40859.5734250331,45562.813168703,904098.270639837,1005444.58760246,1144461.20118498,13.826382408006,-2.71530136896879
0.42,0.0280962843777897,82961.0552536913,42000,41840.9538477493,46625.0738578908,904098.270639837,1005444.58760246,1143606.04742102,13.7413301063169,-0.378681314882488
0.43,0.0287652435296419,82961.0552536913,42000,42821.6188343712,47685.0595640024,904098.270639837,1005444.58760246,1142751.56551338,13.6563446264437,1.95623531993155
0.44,0.029434202681494,82961.0552536913,42000,43801.5689458835,48742.7743707532,904098.270639837,1005444.58760246,1141897.75491715,13.5714259141881,4.28944987115126
0.45,0.0301031618333461,82961.0552536913,42000,44780.8047428139,49798.2223548415,904098.270639837,1005444.58760246,1141044.61508783,13.4865739153973,6.62096367336663
0.46,0.0307721209851983,82961.0552536913,42000,45759.3267852338,50851.4075859604,904098.270639837,1005444.58760246,1140192.14548141,13.4017885759627,8.95077806008049
0.47,0.0314410801370504,82961.0552536913,42000,46737.1356327579,51902.3341268097,904098.270639837,1005444.58760246,1139340.34555429,13.317069841821,11.2788943637095
