Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0.23,0.0153860604925991,82961.0552536913,136000,21396.0866000909,24374.175738342,904098.270639837,924105.39002574,1076512.40517195,16.4923846123185,-84.2675833822861
0.24,0.0160550196444513,82961.0552536913,136000,22318.2788018629,25407.3866682406,904098.270639837,924105.39002574,1075712.19677628,16.4057918487327,-83.5895008809832
0.25,0.0167239787963034,82961.0552536913,136000,23239.8026751898,26438.4190050135,904098.270639837,924105.39002574,1074912.61480463,16.3192668722224,-82.9119097976545
0.26,0.0173929379481556,82961.0552536913,136000,24160.6587422178,27467.2766322953,904098.270639837,924105.39002574,1074113.65875022,16.2328096279476,-82.2348097483693
0.27,0.0180618971000077,82961.0552536913,136000,25080.8475246687,28493.9634270737,904098.270639837,924105.39002574,1073315.32810669,16.1464200611136,-81.5582003495083
0.28,0.0187308562518598,82961.0552536913,136000,26000.3695438403,29518.4832597005,904098.270639837,924105.39002574,1072517.62236809,16.0600981169712,-80.8820812177645
0.29,0.019399815403712,82961.0552536913,136000,26919.2253206068,30540.8399939035,904098.270639837,924105.39002574,1071720.54102891,15.9738437408163,-80.2064519701421
0.3,0.0200687745555641,82961.0552536913,136000,27837.4153754192,31561.037486797,904098.270639837,924105.39002574,1070924.08358404,15.8876568779901,-79.5313122239564
0.31,0.0207377337074162,82961.0552536913,136000,28754.9402283056,32579.0795888936,904098.270639837,924105.39002574,1070128.24952879,15.8015374738791,-78.8566615968341
0.32,0.0214066928592684,82961.0552536913,136000,29671.8003988714,33594.9701441149,904098.270639837,924105.39002574,1069333.0383589,15.7154854739147,-78.1824997067122
0.33,0.0220756520111205,82961.0552536913,136000,30587.9964062998,34608.7129898031,904098.270639837,924105.39002574,1068538.4495705,15.6295008235737,-77.5088261718384
0.34,0.0227446111629726,82961.0552536913,136000,31503.5287693523,35620.3119567319,904098.270639837,924105.39002574,1067744.48266017,15.5435834683777,-76.8356406107704
0.35,0.0234135703148248,82961.0552536913,136000,32418.3980063686,36629.7708691177,904098.270639837,924105.39002574,1066951.13712488,15.4577333538937,-76.162942642376
0.36,0.0240825294666769,82961.0552536913,136000,33332.6046352675,37637.0935446309,904098.270639837,924105.39002574,1066158.41246203,15.3719504257333,-75.4907318858327
0.37,0.024751488618529,82961.0552536913,136000,34246.149173547,38642.2837944066,904098.270639837,924105.39002574,1065366.30816942,15.2862346295534,-74.8190079606272
0.38,0.0254204477703812,82961.0552536913,136000,35159.0321382843,39645.345423056,904098.270639837,924105.39002574,1064574.8237453,15.2005859110557,-74.1477704865556
0.39,0.0260894069222333,82961.0552536913,136000,36071.2540461369,40646.2822286773,904098.270639837,924105.39002574,1063783.95868829,15.1150042159868,-73.4770190837229
0.4,0.0267583660740855,82961.0552536913,136000,36982.8154133422,41645.0980028671,904098.270639837,924105.39002574,1062993.71249746,15.0294894901381,-72.8067533725425
0.41,0.0274273252259376,82961.0552536913,136000,37893.7167557185,42641.7965307308,904098.270639837,924105.39002574,1062204.08467227,14.9440416793459,-72.1369729737364
0.42,0.0280962843777897,82961.0552536913,136000,38803.9585886647,43636.3815908941,904098.270639837,924105.39002574,1061415.07471261,14.8586607294912,-71.4676775083348
0.43,0.0287652435296419,82961.0552536913,136000,39713.5414271613,44628.8569555138,904098.270639837,924105.39002574,1060626.68211877,14.7733465864998,-70.7988665976755
0.44,0.029434202681494,82961.0552536913,136000,40622.4657857701,45619.2263902888,904098.270639837,924105.39002574,1059838.90639147,14.6880991963423,-70.1305398634043
0.45,0.0301031618333461,82961.0552536913,136000,41530.7321786352,46607.4936544711,904098.270639837,924105.39002574,1059051.74703182,14.6029185050337,-69.4626969274741
0.46,0.0307721209851983,82961.0552536913,136000,42438.3411194828,47593.6625008767,904098.270639837,924105.39002574,1058265.20354137,14.5178044586339,-68.795337412145
0.47,0.0314410801370504,82961.0552536913,136000,43345.2931216219,48577.7366758964,904098.270639837,924105.39002574,1057479.27542207,14.4327570032473,-68.1284609399839
0.48,0.0321100392889026,82961.0552536913,136000,44251.5886979445,49559.7199195067,904098.270639837,924105.39002574,1056693.96217626,14.3477760850228,-67.4620671338644
0.49,0.0327789984407547,82961.0552536913,136000,45157.2283609258,50539.615965281,904098.270639837,924105.39002574,1055909.26330673,14.2628616501538,-66.7961556169663
0.5,0.0334479575926068,82961.0552536913,136000,46062.2126226251,51517.4285404002,904098.270639837,924105.39002574,1055125.17831665,14.1780136448783,-66.1307260127757
0.51,0.034116916744459,82961.0552536913,136000,46966.5419946852,52493.1613656633,904098.270639837,924105.39002574,1054341.70670961,14.0932320154787,-65.4657779450844
0.52,0.0347858758963111,82961.0552536913,136000,47870.2169883339,53466.8181554988,904098.270639837,924105.39002574,1053558.84798963,14.0085167082818,-64.8013110379898
0.53,0.0354548350481632,82961.0552536913,136000,48773.2381143833,54438.402617975,904098.270639837,924105.39002574,1052776.60166111,13.9238676696586,-64.1373249158947
0.54,0.0361237942000154,82961.0552536913,136000,49675.6058832308,55407.9184548109,904098.270639837,924105.39002574,1051994.96722887,13.8392848460247,-63.4738192035068
0.55,0.0367927533518675,82961.0552536913,136000,50577.3208048592,56375.3693613873,904098.270639837,924105.39002574,1051213.94419815,13.7547681838399,-62.8107935258388
0.56,0.0374617125037196,82961.0552536913,136000,51478.3833888372,57340.7590267569,904098.270639837,924105.39002574,1050433.53207459,13.6703176296082,-62.148247508208
0.57,0.0381306716555718,82961.0552536913,136000,52378.7941443193,58304.0911336558,904098.270639837,924105.39002574,1049653.73036423,13.5859331298779,-61.4861807762358
0.58,0.0387996308074239,82961.0552536913,136000,53278.5535800469,59265.3693585135,904098.270639837,924105.39002574,1048874.53857354,13.5016146312413,-60.8245929558479
0.59,0.0394685899592761,82961.0552536913,136000,54177.6622043479,60224.5973714642,904098.270639837,924105.39002574,1048095.95620939,13.4173620803351,-60.1634836732736
0.6,0.0401375491111282,82961.0552536913,136000,55076.1205251376,61181.7788363569,904098.270639837,924105.39002574,1047317.98277903,13.3331754238399,-59.5028525550459
0.61,0.0408065082629803,82961.0552536913,136000,55973.9290499185,62136.9174107665,904098.270639837,924105.39002574,1046540.61779016,13.2490546084806,-58.8426992280011
0.62,0.0414754674148325,82961.0552536913,136000,56871.0882857812,63090.0167460042,904098.270639837,924105.39002574,1045763.86075087,13.1649995810258,-58.1830233192785
0.63,0.0421444265666846,82961.0552536913,136000,57767.5987394044,64041.0804871283,904098.270639837,924105.39002574,1044987.71116964,13.0810102882885,-57.5238244563203
0.64,0.0428133857185367,82961.0552536913,136000,58663.4609170555,64990.1122729547,904098.270639837,924105.39002574,1044212.16855537,12.9970866771253,-56.865102266871
0.65,0.0434823448703889,82961.0552536913,136000,59558.6753245904,65937.1157360673,904098.270639837,924105.39002574,1043437.23241738,12.9132286944368,-56.2068563789776
0.66,0.044151304022241,82961.0552536913,136000,60453.2424674546,66882.094502829,904098.270639837,924105.39002574,1042662.90226538,12.8294362871678,-55.5490864209893
0.67,0.0448202631740931,82961.0552536913,136000,61347.1628506829,67825.0521933917,904098.270639837,924105.39002574,1041889.17760947,12.7457094023066,-54.8917920215567
0.68,0.0454892223259453,82961.0552536913,136000,62240.4369789002,68765.9924217075,904098.270639837,924105.39002574,1041116.05796019,12.6620479868853,-54.2349728096322
0.69,0.0461581814777974,82961.0552536913,136000,63133.0653563214,69704.9187955386,904098.270639837,924105.39002574,1040343.54282846,12.57845198798,-53.5786284144695
0.7,0.0468271406296496,82961.0552536913,136000,64025.0484867523,70641.834916468,904098.270639837,924105.39002574,1039571.63172561,12.4949213527105,-52.9227584656233
0.71,0.0474960997815017,82961.0552536913,136000,64916.3868735893,71576.7443799102,904098.270639837,924105.39002574,1038800.32416338,12.4114560282402,-52.2673625929491
0.72,0.0481650589333538,82961.0552536913,136000,65807.0810198202,72509.6507751214,904098.270639837,924105.39002574,1038029.6196539,12.3280559617761,-51.6124404266028
0.73,0.048834018085206,82961.0552536913,136000,66697.1314280245,73440.5576852098,904098.270639837,924105.39002574,1037259.51770972,12.2447211005691,-50.9579915970408
0.74,0.0495029772370581,82961.0552536913,136000,67586.5386003734,74369.4686871466,904098.270639837,924105.39002574,1036490.01784377,12.1614513919134,-50.3040157350195
0.75,0.0501719363889102,82961.0552536913,136000,68475.3030386307,75296.3873517757,904098.270639837,924105.39002574,1035721.11956941,12.0782467831469,-49.6505124715951
0.76,0.0508408955407624,82961.0552536913,136000,69363.4252441525,76221.3172438248,904098.270639837,924105.39002574,1034952.82240038,11.995107221651,-48.9974814381231
0.77,0.0515098546926145,82961.0552536913,136000,70250.9057178881,77144.261921915,904098.270639837,924105.39002574,1034185.12585084,11.9120326548506,-48.3449222662588
0.78,0.0521788138444666,82961.0552536913,136000,71137.7449603799,78065.2249385719,904098.270639837,924105.39002574,1033418.02943533,11.8290230302141,-47.692834587956
0.79,0.0528477729963188,82961.0552536913,136000,72023.9434717641,78984.2098402353,904098.270639837,924105.39002574,1032651.53266882,11.7460782952532,-47.0412180354676
0.8,0.0535167321481709,82961.0552536913,136000,72909.5017517708,79901.2201672701,904098.270639837,924105.39002574,1031885.63506664,11.6631983975229,-46.390072241345
0.81,0.0541856913000231,82961.0552536913,136000,73794.4202997244,80816.259453976,904098.270639837,924105.39002574,1031120.33614457,11.5803832846219,-45.739396838438
0.82,0.0548546504518752,82961.0552536913,136000,74678.6996145439,81729.3312285984,904098.270639837,924105.39002574,1030355.63541875,11.4976329041917,-45.0891914598942
0.83,0.0555236096037273,82961.0552536913,136000,75562.3401947434,82640.4390133381,904098.270639837,924105.39002574,1029591.53240573,11.4149472039174,-44.4394557391593
0.84,0.0561925687555795,82961.0552536913,136000,76445.3425384322,83549.5863243619,904098.270639837,924105.39002574,1028828.02662248,11.3323261315273,-43.7901893099763
0.85,0.0568615279074316,82961.0552536913,136000,77327.7071433154,84456.7766718129,904098.270639837,924105.39002574,1028065.11758634,11.2497696347928,-43.1413918063857
0.86,0.0575304870592837,82961.0552536913,136000,78209.4345066939,85362.0135598202,904098.270639837,924105.39002574,1027302.80481506,11.1672776615285,-42.493062862725
0.87,0.0581994462111359,82961.0552536913,136000,79090.5251254652,86265.3004865097,904098.270639837,924105.39002574,1026541.08782681,11.084850159592,-41.8452021136285
0.88,0.058868405362988,82961.0552536913,136000,79970.9794961232,87166.6409440141,904098.270639837,924105.39002574,1025779.96614011,11.0024870768843,-41.1978091940271
0.89,0.0595373645148401,82961.0552536913,136000,80850.7981147589,88066.0384184827,904098.270639837,924105.39002574,1025019.43927393,10.9201883613491,-40.5508837391479
0.9,0.0602063236666923,82961.0552536913,136000,81729.9814770606,88963.496390092,904098.270639837,924105.39002574,1024259.5067476,10.8379539609734,-39.9044253845143
0.91,0.0608752828185444,82961.0552536913,136000,82608.5300783143,89859.0183330556,904098.270639837,924105.39002574,1023500.16808087,10.7557838237868,-39.2584337659454
0.92,0.0615442419703966,82961.0552536913,136000,83486.444413404,90752.6077156345,904098.270639837,924105.39002574,1022741.42279387,10.6736778978622,-38.6129085195559
0.93,0.0622132011222487,82961.0552536913,136000,84363.7249768122,91644.268000147,904098.270639837,924105.39002574,1021983.27040714,10.5916361313153,-37.9678492817558
0.94,0.0628821602741008,82961.0552536913,136000,85240.3722626197,92534.0026429786,904098.270639837,924105.39002574,1021225.7104416,10.5096584723046,-37.3232556892502
0.95,0.063551119425953,82961.0552536913,136000,86116.3867645066,93421.8150945926,904098.270639837,924105.39002574,1020468.74241859,10.4277448690314,-36.6791273790393
0.96,0.0642200785778051,82961.0552536913,136000,86991.7689757522,94307.7087995398,904098.270639837,924105.39002574,1019712.36585983,10.34589526974,-36.0354639884175
0.97,0.0648890377296572,82961.0552536913,136000,87866.5193892357,95191.6871964684,904098.270639837,924105.39002574,1018956.58028742,10.2641096227172,-35.3922651549738
0.98,0.0655579968815094,82961.0552536913,136000,88740.6384974359,96073.7537181343,904098.270639837,924105.39002574,1018201.38522389,10.1823878762927,-34.7495305165912
0.99,0.0662269560333615,82961.0552536913,136000,89614.1267924323,96953.9117914109,904098.270639837,924105.39002574,1017446.78019214,10.1007299788388,-34.1072597114468
1,0.0668959151852137,82961.0552536913,136000,90486.9847659049,97832.164837299,904098.270639837,924105.39002574,1016692.76471546,10.0191358787705,-33.4654523780111
1.01,0.0675648743370658,82961.0552536913,136000,91359.2129091347,98708.5162709373,904098.270639837,924105.39002574,1015939.33831756,9.93760552454543,-32.8241081550481
1.02,0.0682338334889179,82961.0552536913,136000,92230.811713004,99582.9695016113,904098.270639837,924105.39002574,1015186.50052252,9.85613886466371,-32.1832266816147
1.03,0.0689027926407701,82961.0552536913,136000,93101.781667997,100455.527932765,904098.270639837,924105.39002574,1014434.25085482,9.77473584766807,-31.542807597061
1.04,0.0695717517926222,82961.0552536913,136000,93972.1232641996,101326.194962007,904098.270639837,924105.39002574,1013682.58883933,9.69339642214377,-30.9028505410297
1.05,0.0702407109444743,82961.0552536913,136000,94841.8369913001,102194.973981127,904098.270639837,924105.39002574,1012931.51400133,9.61212053671851,-30.2633551534558
1.06,0.0709096700963265,82961.0552536913,136000,95710.9233385896,103061.868376099,904098.270639837,924105.39002574,1012181.02586646,9.53090814006241,-29.6243210745665
1.07,0.0715786292481786,82961.0552536913,136000,96579.382794962,103926.881527094,904098.270639837,924105.39002574,1011431.12396078,9.44975918088803,-28.9857479448808
1.08,0.0722475884000308,82961.0552536913,136000,97447.2158489147,104790.016808491,904098.270639837,924105.39002574,1010681.80781073,9.36867360795024,-28.3476354052098
1.09,0.0729165475518829,82961.0552536913,136000,98314.4229885484,105651.277588883,904098.270639837,924105.39002574,1009933.07694314,9.28765137004632,-27.7099830966556
1.1,0.073585506703735,82961.0552536913,136000,99181.0047015683,106510.667231093,904098.270639837,924105.39002574,1009184.93088523,9.20669241601579,-27.0727906606116
1.11,0.0742544658555871,82961.0552536913,136000,100046.961475283,107368.189092178,904098.270639837,924105.39002574,1008437.36916463,9.12579669474044,-26.4360577387622
1.12,0.0749234250074393,82961.0552536913,136000,100912.293796608,108223.84652344,904098.270639837,924105.39002574,1007690.39130932,9.04496415514429,-25.7997839730826
1.13,0.0755923841592914,82961.0552536913,136000,101777.00215206,109077.642870439,904098.270639837,924105.39002574,1006943.99684772,8.96419474619354,-25.1639690058384
1.14,0.0762613433111436,82961.0552536913,136000,102641.087027764,109929.581472998,904098.270639837,924105.39002574,1006198.18530859,8.88348841689655,-24.5286124795853
1.15,0.0769303024629957,82961.0552536913,136000,103504.54890945,110779.665665217,904098.270639837,924105.39002574,1005452.95622112,8.80284511630378,-23.8937140371693
1.16,0.0775992616148478,82961.0552536913,136000,104367.388282453,111627.89877548,904098.270639837,924105.39002574,1004708.30911486,8.72226479350781,-23.2592733217257
1.17,0.0782682207667,82961.0552536913,136000,105229.605631716,112474.284126466,904098.270639837,924105.39002574,1003964.24351977,8.64174739764324,-22.6252899766797
1.18,0.0789371799185521,82961.0552536913,136000,106091.201441786,113318.825035157,904098.270639837,924105.39002574,1003220.75896618,8.56129287788668,-21.9917636457456
1.19,0.0796061390704043,82961.0552536913,136000,106952.17619682,114161.52481285,904098.270639837,924105.39002574,1002477.85498482,8.48090118345674,-21.3586939729267
1.2,0.0802750982222564,82961.0552536913,136000,107812.530380579,115002.386765165,904098.270639837,924105.39002574,1001735.5311068,8.40057226361392,-20.7260806025152
1.21,0.0809440573741085,82961.0552536913,136000,108672.264476435,115841.414192056,904098.270639837,924105.39002574,1000993.78686363,8.32030606766069,-20.0939231790918
1.22,0.0816130165259607,82961.0552536913,136000,109531.378967365,116678.610387818,904098.270639837,924105.39002574,1000252.62178719,8.24010254494134,-19.4622213475254
1.23,0.0822819756778128,82961.0552536913,136000,110389.874335957,117513.978641101,904098.270639837,924105.39002574,999512.035409758,8.15996164484205,-18.8309747529731
1.24,0.0829509348296649,82961.0552536913,136000,111247.751064403,118347.522234913,904098.270639837,924105.39002574,998772.027263994,8.07988331679075,-18.2001830408798
1.25,0.0836198939815171,82961.0552536913,136000,112105.00963451,119179.244446636,904098.270639837,924105.39002574,998032.596882944,7.99986751025716,-17.5698458569779
1.26,0.0842888531333692,82961.0552536913,136000,112961.650527689,120009.148548034,904098.270639837,924105.39002574,997293.743800042,7.91991417475271,-16.9399628472873
1.27,0.0849578122852213,82961.0552536913,136000,113817.674224964,120837.237805259,904098.270639837,924105.39002574,996555.467549106,7.84002325983055,-16.3105336581149
1.28,0.0856267714370735,82961.0552536913,136000,114673.081206966,121663.515478865,904098.270639837,924105.39002574,995817.767664337,7.76019471508549,-15.6815579360544
1.29,0.0862957305889256,82961.0552536913,136000,115527.871953938,122487.984823814,904098.270639837,924105.39002574,995080.643680325,7.68042849015395,-15.0530353279864
1.3,0.0869646897407777,82961.0552536913,136000,116382.046945734,123310.649089487,904098.270639837,924105.39002574,994344.09513204,7.60072453471396,-14.4249654810776
1.31,0.0876336488926299,82961.0552536913,136000,117235.606661818,124131.511519695,904098.270639837,924105.39002574,993608.121554839,7.52108279848507,-13.797348042781
1.32,0.088302608044482,82961.0552536913,136000,118088.551581263,124950.575352687,904098.270639837,924105.39002574,992872.722484461,7.44150323122841,-13.1701826608357
1.33,0.0889715671963341,82961.0552536913,136000,118940.882182758,125767.843821156,904098.270639837,924105.39002574,992137.897457029,7.36198578274653,-12.543468983266
1.34,0.0896405263481863,82961.0552536913,136000,119792.5989446,126583.320152257,904098.270639837,924105.39002574,991403.646009049,7.28253040288347,-11.9172066583821
1.35,0.0903094855000384,82961.0552536913,136000,120643.7023447,127397.007567605,904098.270639837,924105.39002574,990669.96767741,7.20313704152468,-11.2913953347791
1.36,0.0909784446518906,82961.0552536913,136000,121494.192860581,128208.909283297,904098.270639837,924105.39002574,989936.861999383,7.12380564859701,-10.6660346613374
1.37,0.0916474038037427,82961.0552536913,136000,122344.070969378,129019.028509909,904098.270639837,924105.39002574,989204.328512621,7.04453617406863,-10.0411242872218
1.38,0.0923163629555949,82961.0552536913,136000,123193.337147841,129827.368452516,904098.270639837,924105.39002574,988472.366755159,6.96532856794903,-9.41666386188183
1.39,0.092985322107447,82961.0552536913,136000,124041.99187233,130633.932310694,904098.270639837,924105.39002574,987740.976265415,6.88618278028897,-8.79265303505115
1.4,0.0936542812592991,82961.0552536913,136000,124890.035618823,131438.723278531,904098.270639837,924105.39002574,987010.156582184,6.80709876118049,-8.16909145674753
1.41,0.0943232404111512,82961.0552536913,136000,125737.46886291,132241.744544641,904098.270639837,924105.39002574,986279.907244646,6.72807646075678,-7.54597877727242
1.42,0.0949921995630034,82961.0552536913,136000,126584.292079793,133042.999292165,904098.270639837,924105.39002574,985550.22779236,6.64911582919226,-6.92331464721099
1.43,0.0956611587148555,82961.0552536913,136000,127430.505744293,133842.490698789,904098.270639837,924105.39002574,984821.117765265,6.57021681670246,-6.30109871743158
1.44,0.0963301178667077,82961.0552536913,136000,128276.110330844,134640.221936745,904098.270639837,924105.39002574,984092.576703679,6.49137937354403,-5.67933063908564
1.45,0.0969990770185598,82961.0552536913,136000,129121.106313494,135436.196172827,904098.270639837,924105.39002574,983364.604148302,6.41260345001465,-5.05801006360751
1.46,0.0976680361704119,82961.0552536913,136000,129965.494165909,136230.416568397,904098.270639837,924105.39002574,982637.19964021,6.33388899645311,-4.43713664271421
1.47,0.0983369953222641,82961.0552536913,136000,130809.274361369,137022.886279393,904098.270639837,924105.39002574,981910.362720861,6.25523596323914,-3.81671002840495
1.48,0.0990059544741162,82961.0552536913,136000,131652.447372773,137813.608456343,904098.270639837,924105.39002574,981184.09293209,6.17664430079346,-3.19672987296121
1.49,0.0996749136259683,82961.0552536913,136000,132495.013672633,138602.586244369,904098.270639837,924105.39002574,980458.38981611,6.09811395957772,-2.5771958289464
1.5,0.10034387277782,82961.0552536913,136000,133336.973733081,139389.822783197,904098.270639837,924105.39002574,979733.252915512,6.01964489009446,-1.9581075492055
1.51,0.101012831929673,82961.0552536913,136000,134178.328025864,140175.321207171,904098.270639837,924105.39002574,979008.681773265,5.9412370428871,-1.33946468686505
1.52,0.101681791081525,82961.0552536913,136000,135019.077022347,140959.084645255,904098.270639837,924105.39002574,978284.675932717,5.86289036853991,-0.721266895332755
1.53,0.102350750233377,82961.0552536913,136000,135859.221193516,141741.116221048,904098.270639837,924105.39002574,977561.23493759,5.78460481767788,-0.103513828297218
1.54,0.103019709385229,82961.0552536913,136000,136698.76100997,142521.419052788,904098.270639837,924105.39002574,976838.358331984,5.70638034096685,0.513794860272088
1.55,0.103688668537081,82961.0552536913,136000,137537.69694193,143299.996253368,904098.270639837,924105.39002574,976116.045660375,5.62821688911335,1.13065951612527
1.56,0.104357627688933,82961.0552536913,136000,138376.029459236,144076.850930337,904098.270639837,924105.39002574,975394.296467617,5.5501144128646,1.74708048473217
1.57,0.105026586840785,82961.0552536913,136000,139213.759031344,144851.986185914,904098.270639837,924105.39002574,974673.110298937,5.47207286300845,2.36305811128253
1.58,0.105695545992638,82961.0552536913,136000,140050.886127333,145625.405116998,904098.270639837,924105.39002574,973952.486699938,5.39409219037343,2.97859274068629
1.59,0.10636450514449,82961.0552536913,136000,140887.4112159,146397.110815172,904098.270639837,924105.39002574,973232.4252166,5.31617234582865,3.59368471757386
1.6,0.107033464296342,82961.0552536913,136000,141723.334765363,147167.106366716,904098.270639837,924105.39002574,972512.925395276,5.23831328028376,4.20833438629625
1.61,0.107702423448194,82961.0552536913,136000,142558.657243659,147935.394852616,904098.270639837,924105.39002574,971793.986782694,5.16051494468893,4.82254209092539
1.62,0.108371382600046,82961.0552536913,136000,143393.379118346,148701.979348572,904098.270639837,924105.39002574,971075.608925956,5.08277729003482,5.4363081752543
1.63,0.109040341751898,82961.0552536913,136000,144227.500856604,149466.862925004,904098.270639837,924105.39002574,970357.791372538,5.00510026735257,6.04963298279742
1.64,0.10970930090375,82961.0552536913,136000,145061.022925235,150230.048647069,904098.270639837,924105.39002574,969640.533670289,4.92748382771373,6.66251685679071
1.65,0.110378260055603,82961.0552536913,136000,145893.945790661,150991.539574659,904098.270639837,924105.39002574,968923.835367433,4.84992792223021,7.27496014019192
1.66,0.111047219207455,82961.0552536913,136000,146726.269918926,151751.338762421,904098.270639837,924105.39002574,968207.696012564,4.77243250205432,7.88696317568086
1.67,0.111716178359307,82961.0552536913,136000,147557.995775697,152509.449259757,904098.270639837,924105.39002574,967492.115154651,4.69499751837862,8.49852630565975
1.68,0.112385137511159,82961.0552536913,136000,148389.123826264,153265.874110838,904098.270639837,924105.39002574,966777.092343035,4.61762292243605,9.10964987225309
1.69,0.113054096663011,82961.0552536913,136000,149219.654535539,154020.616354612,904098.270639837,924105.39002574,966062.627127428,4.54030866549972,9.72033421730829
1.7,0.113723055814863,82961.0552536913,136000,150049.588368058,154773.679024809,904098.270639837,924105.39002574,965348.719057915,4.463054698883,10.3305796823956
1.71,0.114392014966715,82961.0552536913,136000,150878.92578798,155525.065149958,904098.270639837,924105.39002574,964635.36768495,4.38586097393945,10.9403866088085
1.72,0.115060974118567,82961.0552536913,136000,151707.667259087,156274.777753388,904098.270639837,924105.39002574,963922.57255936,4.30872744206275,11.5497553375641
1.73,0.11572993327042,82961.0552536913,136000,152535.813244788,157022.819853238,904098.270639837,924105.39002574,963210.333232342,4.2316540546867,12.1586862094028
1.74,0.116398892422272,82961.0552536913,136000,153363.364208113,157769.194462472,904098.270639837,924105.39002574,962498.649255465,4.15464076328523,12.7671795647891
1.75,0.117067851574124,82961.0552536913,136000,154190.32061172,158513.90458888,904098.270639837,924105.39002574,961787.520180666,4.07768751937226,13.3752357439116
1.76,0.117736810725976,82961.0552536913,136000,155016.682917889,159256.953235091,904098.270639837,924105.39002574,961076.945560252,4.00079427450177,13.9828550866833
1.77,0.118405769877828,82961.0552536913,136000,155842.451588529,159998.343398581,904098.270639837,924105.39002574,960366.9249469,3.92396098026767,14.5900379327418
1.78,0.11907472902968,82961.0552536913,136000,156667.627085171,160738.078071681,904098.270639837,924105.39002574,959657.457893657,3.84718758830391,15.196784621449
