Ffactor,Fbar,Catch_2017,Catch_2018,Catch_2019,Catch_2020,SSB_2018,SSB_2019,SSB_2020,Change_SSB_2019-2020(%),Change_Catch_2018-2019(%)
0,0,82961.0552536913,22000,0,0,904098.270639837,1022821.83219828,1198218.01368547,17.1482633598291,-100
0.01,0.000668959151852137,82961.0552536913,22000,1026.87440218904,1175.04061028571,904098.270639837,1022821.83219828,1197320.23740878,17.0604889060169,-95.3323890809589
0.02,0.00133791830370427,82961.0552536913,22000,2052.99749824347,2347.59448204634,904098.270639837,1022821.83219828,1196423.16777613,16.9727835398999,-90.6681931898024
0.03,0.00200687745555641,82961.0552536913,22000,3078.36987849308,3517.66607031493,904098.270639837,1022821.83219828,1195526.80421362,16.8851472053705,-86.0074096432133
0.04,0.00267583660740855,82961.0552536913,22000,4102.99213278617,4685.25982246945,904098.270639837,1022821.83219828,1194631.14614786,16.7975798463677,-81.3500357600629
0.05,0.00334479575926068,82961.0552536913,22000,5126.86485048993,5850.38017824583,904098.270639837,1022821.83219828,1193736.19300592,16.7100814068767,-76.6960688614094
0.06,0.00401375491111282,82961.0552536913,22000,6149.98862049083,7013.03156975096,904098.270639837,1022821.83219828,1192841.94421533,16.6226518309293,-72.0455062704962
0.07,0.00468271406296496,82961.0552536913,22000,7172.36403119508,8173.21842147567,904098.270639837,1022821.83219828,1191948.39920412,16.5352910626039,-67.3983453127496
0.08,0.00535167321481709,82961.0552536913,22000,8193.99167052895,9330.94515030766,904098.270639837,1022821.83219828,1191055.55740078,16.4479990460249,-62.7545833157775
0.09,0.00602063236666923,82961.0552536913,22000,9214.87212593923,10486.2161655445,904098.270639837,1022821.83219828,1190163.41823429,16.3607757253634,-58.1142176093671
0.1,0.00668959151852136,82961.0552536913,22000,10235.0059843936,11639.0358689063,904098.270639837,1022821.83219828,1189271.98113408,16.2736210448366,-53.4772455254836
0.11,0.0073585506703735,82961.0552536913,22000,11254.3938323811,12789.4086545491,904098.270639837,1022821.83219828,1188381.24553006,16.1865349487078,-48.8436643982679
0.12,0.00802750982222564,82961.0552536913,22000,12273.0362559123,13937.3389090771,904098.270639837,1022821.83219828,1187491.21085263,16.0995173812869,-44.2134715640351
0.13,0.00869646897407778,82961.0552536913,22000,13290.9338405201,15082.8310115561,904098.270639837,1022821.83219828,1186601.87653265,16.0125682869295,-39.5866643612725
0.14,0.00936542812592991,82961.0552536913,22000,14308.0871712596,16225.8893335258,904098.270639837,1022821.83219828,1185713.24200144,15.9256876100379,-34.963240130638
0.15,0.010034387277782,82961.0552536913,22000,15324.4968327092,17366.5182390129,904098.270639837,1022821.83219828,1184825.30669081,15.83887529506,-30.3431962149581
0.16,0.0107033464296342,82961.0552536913,22000,16340.1634089703,18504.722084544,904098.270639837,1022821.83219828,1183938.07003303,15.75213128649,-25.7265299592261
0.17,0.0113723055814863,82961.0552536913,22000,17355.0874836679,19640.5052191579,904098.270639837,1022821.83219828,1183051.53146085,15.665455528868,-21.1132387106004
